11.010276794433594,0.8220039057599388
11.020941734313965,0.8218404190223781
11.03028154373169,0.8216959965573725
11.040228366851807,0.8215409084300849
11.050279140472412,0.8213828624689886
11.060277223587036,0.8212243149542188
11.070289134979248,0.8210642221691437
11.080319881439209,0.8209025009416334
11.090333938598633,0.8207397269679974
11.10036826133728,0.8205753022436026
11.1102774143219,0.8204116338624691
11.12028169631958,0.8202450924093801
11.130260229110718,0.8200776799316953
11.140278339385986,0.8199083010878708
11.150295495986938,0.8197376369857585
11.160277128219604,0.819566287068086
11.170278072357178,0.8193933164896838
11.180279731750488,0.8192190463730764
11.190304040908813,0.8190430933903872
11.200283765792847,0.8188666452537761
11.210276126861572,0.8186886997536238
11.220279693603516,0.8185092811603442
11.230279684066772,0.8183286564981834
11.240276098251343,0.8181468304878763
11.250268697738647,0.8179638122242128
11.260278940200806,0.817779209445338
11.270295143127441,0.8175932365014529
11.280285596847534,0.8174064892444015
11.290293455123901,0.8172181659527941
11.300274848937988,0.817029097180742
11.310275077819824,0.8168384296408313
11.320276498794556,0.8166464993462088
11.3302743434906,0.8164534016058246
11.34027624130249,0.8162589923383228
11.350279569625854,0.8160633248679062
11.36028265953064,0.815866434982348
11.370274782180786,0.8156685392738516
11.380249738693237,0.815469769010816
11.390280961990356,0.8152686571192519
11.400275945663452,0.8150670579313569
11.410276889801025,0.8148641291461559
11.420280456542969,0.8146599402967785
11.430297374725342,0.8144542728698824
11.440340518951416,0.8142468587602208
11.450299501419067,0.8140399915093816
11.460243701934814,0.8138322510038173
11.470276117324829,0.8136214758264572
11.480279207229614,0.8134101282973168
11.490238666534424,0.8131985269742288
11.500283002853394,0.8129839376079602
11.510278701782227,0.8127692095839069
11.520233869552612,0.8125541878254631
11.530276536941528,0.81233610210881
11.540276527404785,0.812117774843326
11.550297021865845,0.8118978338789483
11.560288667678833,0.8116773672787057
11.570276975631714,0.8114558210936386
11.580276250839233,0.8112328800620221
11.590279817581177,0.8110086937477002
11.600298166275024,0.8107830271362431
11.610291481018066,0.8105567822181171
11.6202974319458,0.8103291116449034
11.630276918411255,0.8101009108028902
11.640295028686523,0.8098706926136898
11.650280475616455,0.8096400976125633
11.660297393798828,0.8094076483027126
11.67027759552002,0.8091749312617268
11.680280208587646,0.8089405735209048
11.690310955047607,0.8087044359060498
11.700296878814697,0.8084682420584562
11.710277080535889,0.8082310789208413
11.720289945602417,0.8079920332107533
11.730278730392456,0.8077524615495664
11.740278482437134,0.8075115288808272
11.750278949737549,0.8072694836492691
11.760281562805176,0.8070262941232933
11.770306825637817,0.8067814611087865
11.780283212661743,0.8065367390107508
11.790284872055054,0.806290316164303
11.800278186798096,0.8060430214415797
11.810276508331299,0.8057945283447523
11.82027792930603,0.8055448863307747
11.830277681350708,0.8052942175514117
11.84029769897461,0.8050419725534302
11.850278854370117,0.8047896461515415
11.860294103622437,0.8045353981216306
11.87031364440918,0.8042799823056407
11.88023829460144,0.8040259446694531
11.890289545059204,0.8037676141642276
11.900275945663452,0.8035099049731256
11.910239696502686,0.8032517451342154
11.920281887054443,0.8029905100893999
11.930298805236816,0.802728892871495
11.940292358398438,0.802466854593405
11.950296640396118,0.8022035066079272
11.96028470993042,0.8019395623034391
11.970291376113892,0.8016741048105948
11.98027777671814,0.8014081686768022
11.990279197692871,0.801140818401876
12.000279426574707,0.8008724886201648
12.010278701782227,0.8006031766196127
12.020281314849854,0.8003327698166215
12.030276775360107,0.8000615557377213
12.040299892425537,0.7997885901738704
12.05028510093689,0.7995156635905448
12.060283422470093,0.7992413884674883
12.070311307907104,0.7989653105502587
12.080280065536499,0.7986898793400281
12.090276002883911,0.7984127182761062
12.100256443023682,0.7981350123048103
12.11023998260498,0.7978562491336209
12.12024450302124,0.7975759293137119
12.130302906036377,0.797293123435404
12.140292167663574,0.79701129607656
12.150270462036133,0.7967288209151053
12.16026520729065,0.7964449243321726
12.170275449752808,0.7961596321928677
12.180280447006226,0.7958735375541136
12.190288543701172,0.795586405472986
12.200361490249634,0.7952964580552216
12.210331678390503,0.7950085286058138
12.220298290252686,0.7947197711885768
12.230273246765137,0.7944298430881953
12.240282535552979,0.7941379863446004
12.25028133392334,0.7938455079570609
12.260277509689331,0.7935521829638894
12.27023434638977,0.7932590979009099
12.280277252197266,0.7929625582305296
12.290282964706421,0.7926662002012534
12.300282001495361,0.7923691293051967
12.310254335403442,0.7920719484467069
12.3202805519104,0.7917722558059438
12.330278873443604,0.7914724956288326
12.34027624130249,0.791171867446869
12.350271463394165,0.7908704108802095
12.360289096832275,0.7905673859363714
12.370283365249634,0.7902641808000288
12.380290031433105,0.789959715327741
12.390279531478882,0.789654893025211
12.400278806686401,0.7893488961314209
12.410276412963867,0.7890420771488287
12.420282363891602,0.7887341312563598
12.430295467376709,0.7884250964878223
12.440276861190796,0.788116178795333
12.45028042793274,0.7878057151407671
12.460297584533691,0.7874939706576255
12.470278263092041,0.7871825098065358
12.480299472808838,0.7868689322595283
12.490307807922363,0.7865549089985153
12.500277280807495,0.7862412653316603
12.510276079177856,0.7859258606027973
12.520277500152588,0.7856095364708207
12.530277252197266,0.785292431908475
12.540320634841919,0.7849731085461781
12.55036997795105,0.7846527612943249
12.560275554656982,0.7843361834640704
12.570282459259033,0.7840155505268063
12.580315351486206,0.7836932642183526
12.590276002883911,0.7833724889384077
12.600277423858643,0.7830495924628255
12.610277891159058,0.7827259203559744
12.62027907371521,0.7824014219916254
12.630278825759888,0.7820761704377222
12.640276432037354,0.7817501927461444
12.650275945663452,0.7814233601501986
12.660234928131104,0.7810970676672906
12.670276880264282,0.7807672673096717
12.680278778076172,0.7804379977696991
12.690277338027954,0.7801080587821384
12.70027780532837,0.7797772807895275
12.710280895233154,0.7794456429683905
12.720279693603516,0.779113378100522
12.730297565460205,0.7787797114191107
12.740280628204346,0.7784464427619393
12.750283479690552,0.7781117545440142
12.760293960571289,0.7777760538514563
12.770283937454224,0.7774402889524099
12.780281066894531,0.7771035351687484
12.790277242660522,0.7767660682187667
12.800275325775146,0.7764277947662257
12.810286045074463,0.7760883535591601
12.82030439376831,0.7757479154919917
12.83027696609497,0.7754083029298513
12.840276718139648,0.7750670367746147
12.850347518920898,0.7747226125315626
12.860279560089111,0.7743822164145762
12.870284080505371,0.7740386192693435
12.880277633666992,0.7736946837300135
12.89028024673462,0.7733497241120545
12.900295972824097,0.7730036016358091
12.910277605056763,0.7726579532562082
12.920270919799805,0.7723111995324077
12.930277109146118,0.7719632998755985
12.940290212631226,0.7716144628158427
12.9502854347229,0.7712655566872889
12.960276365280151,0.7709161127610233
12.970286130905151,0.7705653240190873
12.98028564453125,0.7702142122866353
12.99027681350708,0.7698627158491047
13.000276803970337,0.7695102340984937
13.01028037071228,0.7691569540246721
13.020290851593018,0.7688027600594146
13.030277252197266,0.7684487539332499
13.040274620056152,0.7680936979164077
13.05027961730957,0.7677377120681704
13.060277938842773,0.7673813086418985
13.070274591445923,0.7670243133419415
13.080279111862183,0.7666663883527027
13.090276002883911,0.7663080914431317
13.100281715393066,0.7659488362476911
13.110277891159058,0.7655892853465471
13.120280265808105,0.7652288764280563
13.130278587341309,0.7648679820505387
13.140277862548828,0.7645064251444031
13.150286197662354,0.7641439150229398
13.160321950912476,0.76377978669626
13.170274257659912,0.7634180712423291
13.180292844772339,0.7630533318093221
13.19027304649353,0.7626893796669755
13.200276374816895,0.7623239763901233
13.21027684211731,0.7619580727707196
13.220275402069092,0.7615916377072774
13.230287551879883,0.7612241055589408
13.240277290344238,0.7608568020282839
13.250277996063232,0.760488504227893
13.260294675827026,0.7601190287511435
13.270237922668457,0.7597516818557166
13.280279159545898,0.7593801316481067
13.290292263031006,0.7590090422859564
13.300288438796997,0.7586380057609763
13.310291528701782,0.7582661413402485
13.320297002792358,0.7578936199917141
13.330294370651245,0.7575208361396648
13.340294599533081,0.7571473846390233
13.350280046463013,0.7567739287076813
13.360278367996216,0.7563994375042592
13.370277404785156,0.7560243686900859
13.380259037017822,0.7556494066747806
13.390279293060303,0.7552724483658025
13.400286197662354,0.7548954503569288
13.4102783203125,0.7545184721842279
13.420299768447876,0.7541398519811584
13.43029236793518,0.7537617909462523
13.440257549285889,0.7533842427730231
13.45029592514038,0.7530033953291334
13.460283041000366,0.7526239719475922
13.47027587890625,0.7522438147226034
13.480284690856934,0.7518625353166452
13.490295171737671,0.7514806806814229
13.500301361083984,0.7510984817505229
13.510276556015015,0.7507169645057035
13.520288467407227,0.7503335421651428
13.530283451080322,0.7499502709920787
13.540238380432129,0.7495680453837822
13.550283670425415,0.7491818576267997
13.560275316238403,0.748797244599489
13.570276498794556,0.74841178083978
13.580300569534302,0.7480249527789816
13.590300798416138,0.7476385671613255
13.600267171859741,0.7472530183575137
13.610275983810425,0.7468653576856864
13.620278596878052,0.7464774697718113
13.630276918411255,0.7460892847471627
13.640276432037354,0.7457005932848605
13.650280237197876,0.7453112778898414
13.660234212875366,0.7449234512241842
13.670288562774658,0.7445312609944255
13.680283546447754,0.7441409387971505
13.690282344818115,0.7437500243958702
13.700278520584106,0.743358772741701
13.710255861282349,0.7429678231525917
13.720290422439575,0.7425741963474257
13.730275392532349,0.7421820850952725
13.740231037139893,0.7417907019820068
13.750277519226074,0.7413953225187497
13.760290145874023,0.7410008537534684
13.770261764526367,0.7406075855478788
13.780279397964478,0.7402120888834687
13.790275812149048,0.7398170199869452
13.800276279449463,0.7394213844844966
13.810338735580444,0.7390228897044565
13.820284843444824,0.7386286048093879
13.830269575119019,0.7382323943780896
13.840277671813965,0.7378348635806938
13.850269556045532,0.7374375874053405
13.86027717590332,0.737039298990845
13.870275735855103,0.736640988136112
13.88028335571289,0.7362419363705592
13.890249967575073,0.7358441453002187
13.900276899337769,0.7354435729671073
13.910276889801025,0.7350437069222324
13.920275211334229,0.7346435415574695
13.930293560028076,0.7342422108866742
13.940298795700073,0.7338410454827297
13.950252771377563,0.733441581672589
13.96028733253479,0.7330385301578043
13.970277309417725,0.7326369200033018
13.980279684066772,0.7322344655071137
13.99027681350708,0.7318318795368264
14.000276803970337,0.7314288391352055
14.010277032852173,0.731025453206004
14.020276546478271,0.7306217636020105
14.030276536941528,0.7302177255691097
14.040275573730469,0.7298134002883545
14.050286054611206,0.7294082892917477
14.060277223587036,0.7290036409719896
14.070290088653564,0.7285977977331822
14.080251693725586,0.7281937213820174
14.090277671813965,0.7277867242052014
14.10027527809143,0.727380572804022
14.110275983810425,0.7269739931854731
14.120276927947998,0.7265671048738638
14.130279302597046,0.726159862655865
14.140275716781616,0.7257525710111717
14.15029764175415,0.7253439501973943
14.16030478477478,0.7249356459626937
14.170288562774658,0.7245280134960727
14.180314540863037,0.7241183783828998
14.190280437469482,0.7237109236709136
14.200288772583008,0.7233014619277328
14.210280418395996,0.72289241449834
14.220335483551025,0.7224805033251569
14.23024845123291,0.7220741539636915
14.240297079086304,0.7216619842817436
14.250272750854492,0.721252552119945
14.260276794433594,0.7208417037405744
14.270247459411621,0.7204319786531027
14.280280590057373,0.720019440611618
14.290280818939209,0.7196080131726921
14.3002769947052,0.7191965141542049
14.310280561447144,0.7187844756944987
14.320276975631714,0.718372500179374
14.33023452758789,0.7179618993688537
14.340277671813965,0.7175475431407901
14.350279092788696,0.7171346861178894
14.360279560089111,0.7167216501253635
14.370285749435425,0.7163081626527416
14.380281209945679,0.7158949070230585
14.390284776687622,0.715481107957905
14.400278568267822,0.7150675085326308
14.410277128219604,0.7146535103654642
14.420287609100342,0.7142388201600558
14.430275440216064,0.7138248737023705
14.440276145935059,0.7134102023259308
14.450312852859497,0.7129938490813033
14.460285902023315,0.7125799522608497
14.470306873321533,0.7121638849338646
14.480290412902832,0.7117491940308658
14.490277290344238,0.7113341903466818
14.500280141830444,0.7109183516367797
14.51027774810791,0.7105025631106736
14.520344972610474,0.7100837130636548
14.530258893966675,0.7096710815991434
14.540283203125,0.7092536979220936
14.550347328186035,0.7088345002860574
14.560320615768433,0.7084189353013961
14.570335626602173,0.7080014839377177
14.580284357070923,0.7075866519357668
14.590279579162598,0.7071697408167356
14.6002779006958,0.7067525628185977
14.610278367996216,0.7063351609842177
14.620280265808105,0.7059175684561692
14.630286693572998,0.7054996590760843
14.640276908874512,0.7050823027117227
14.650283336639404,0.7046641481246337
14.660291194915771,0.704245816077499
14.670253276824951,0.7038292839552985
14.680277824401855,0.7034100290483262
14.690276861190796,0.7029917335287637
14.70027756690979,0.7025732641190877
14.710268020629883,0.7021551231266564
14.720279455184937,0.7017360065331102
14.730276346206665,0.7013174047893643
14.740264892578125,0.7008990620044
14.750282287597656,0.7004794235276406
14.760297060012817,0.7000598107497994
14.770276546478271,0.6996415960756119
14.780277252197266,0.6992224150432467
14.790278911590576,0.698803120189765
14.800267219543457,0.6983843147123463
14.810266256332397,0.6979649923193351
14.820280075073242,0.6975449861482617
14.83024001121521,0.6971271798855414
14.840275764465332,0.6967061359721047
14.850278854370117,0.696286408637567
14.860275745391846,0.6958668911154149
14.87027621269226,0.6954471765725051
14.880293846130371,0.695026697873857
14.89028811454773,0.694607159670461
14.90027642250061,0.6941878348860474
14.910276889801025,0.693767966144693
14.92027735710144,0.693348067253556
14.930293321609497,0.6929274908169207
14.940287351608276,0.692507812002045
14.95030951499939,0.692086931661958
14.96030855178833,0.6916670058078961
14.97034478187561,0.6912455045565662
14.980283975601196,0.6908280687328846
14.990291118621826,0.6904077725053812
15.0002760887146,0.6899884042739987
15.010279893875122,0.6895682450655954
15.020297288894653,0.6891475185491871
15.03031063079834,0.6887269691010234
15.04028582572937,0.6883080319331691
15.050283193588257,0.6878881770654557
15.06029748916626,0.6874676282231671
15.070292711257935,0.6870479006268558
15.08031415939331,0.6866270954166048
15.09027910232544,0.6862086897521464
15.100297451019287,0.685788072069246
15.110276937484741,0.685369119629411
15.120280742645264,0.6849491832965268
15.130277395248413,0.68452958761219
15.140244960784912,0.684111256367224
15.15027928352356,0.6836901706685957
15.160277366638184,0.683270656310872
15.170279741287231,0.6828510157502972
15.180275917053223,0.6824316924455152
15.190289735794067,0.6820116897353551
15.200277090072632,0.681592860863212
15.210283517837524,0.6811732994444653
15.220277547836304,0.6807543284673282
15.230287313461304,0.6803347719206574
15.240281820297241,0.6799159322907382
15.250248193740845,0.6794983519491079
15.260294198989868,0.679077519651837
15.270274877548218,0.6786595113220625
15.280279159545898,0.6782406052244049
15.290276765823364,0.6778220728164395
15.300288677215576,0.6774030392469549
15.310279130935669,0.6769850045664231
15.320274353027344,0.6765668744908281
15.330275535583496,0.6761486026773809
15.340275526046753,0.675730491698773
15.350276708602905,0.6753124452303421
15.36027717590332,0.6748945463674922
15.37027645111084,0.6744768183624064
15.380279779434204,0.6740590455059999
15.390282392501831,0.6736414303663762
15.400283098220825,0.673224026025397
15.410278797149658,0.6728069650678109
15.420278310775757,0.6723898827600389
15.4302818775177,0.6719727726818445
15.440280437469482,0.6715560159361547
15.45028281211853,0.671139248164184
15.4602792263031,0.6707228799771352
15.470264196395874,0.6703071427329503
15.480278491973877,0.6698903427160972
15.490283489227295,0.6694740913091064
15.500312328338623,0.6690570134696382
15.510277271270752,0.6686427603911833
15.520291090011597,0.6682266470075916
15.53027606010437,0.6678119069395608
15.540303945541382,0.6673955631103609
15.551517963409424,0.6669301890968604
15.560278415679932,0.6665667982571255
15.570277690887451,0.6661521967091543
15.580297231674194,0.6657369470568587
15.590296268463135,0.6653227423117328
15.600279092788696,0.6649094069767215
15.610278129577637,0.6644956018636123
15.620308876037598,0.6640806904554847
15.630280494689941,0.6636684326579222
15.640281677246094,0.6632551641109852
15.65027904510498,0.6628422682568484
15.66027569770813,0.6624296202983377
15.670278787612915,0.66201692853599
15.68024468421936,0.6616059953297225
15.69028902053833,0.6611920574467345
15.700281381607056,0.6607804936989656
15.710280656814575,0.6603688803526434
15.720279216766357,0.6599575350433604
15.730245351791382,0.6595477644751855
15.740275621414185,0.6591356029979395
15.750277280807495,0.6587248663333349
15.760291337966919,0.6583138731788156
15.770289897918701,0.6579037716353431
15.780285835266113,0.6574940363015539
15.790289402008057,0.6570842505013655
15.800276041030884,0.6566754231784421
15.810279846191406,0.6562661619864476
15.820293188095093,0.655856783493092
15.830295324325562,0.6554481390141543
15.840275764465332,0.6550406591331872
15.850282907485962,0.6546323713930011
15.860292673110962,0.6542242628676469
15.870287656784058,0.6538170459980904
15.880276441574097,0.6534103735351554
15.890280723571777,0.6530033659345453
15.900276184082031,0.6525970162151971
15.910290241241455,0.6521902135425958
15.920292377471924,0.6517842013050491
15.930278301239014,0.6513791557695898
15.940282106399536,0.6509736974691918
15.950303077697754,0.6505678604097176
15.960279941558838,0.6501641281710882
15.97028923034668,0.6497594065316556
15.98026180267334,0.649356494331858
15.990280866622925,0.6489520336390464
16.000276803970337,0.6485488393926503
16.010279893875122,0.648145692823352
16.020284175872803,0.6477428379347896
16.030276775360107,0.6473407959874896
16.040274620056152,0.6469388889382289
16.050277709960938,0.6465371206920869
16.060293674468994,0.6461351891399251
16.07029414176941,0.6457342360429181
16.080288648605347,0.6453338812517131
16.09027647972107,0.6449341560874409
16.100279569625854,0.6445341865293
16.11027765274048,0.644134786809853
16.120282649993896,0.6437354841849279
16.130276679992676,0.6433369954373523
16.14027714729309,0.642938629704255
16.150288581848145,0.6425402108944376
16.160290956497192,0.642142539490694
16.170280933380127,0.641745750310282
16.180278301239014,0.6413490604326775
16.190277338027954,0.6409527007970899
16.20027756690979,0.6405566938349885
16.210275888442993,0.640161165599624
16.220276832580566,0.6397659402918915
16.230275630950928,0.6393712097405325
16.240275382995605,0.6389768548727194
16.250277996063232,0.638582804067314
16.2602756023407,0.6381893705002313
16.27027654647827,0.6377962290413467
16.28027868270874,0.6374034676907538
16.290286779403687,0.6370109030290317
16.300280809402466,0.6366193234513813
16.31029176712036,0.6362275181069214
16.32029390335083,0.6358364986541273
16.33029007911682,0.6354461556283184
16.340290307998657,0.6350561012392296
16.350278854370117,0.6346669520891368
16.360280752182007,0.6342777363375763
16.370277881622314,0.6338891630437087
16.380290031433105,0.6335004671190898
16.390279054641724,0.6331131323181804
16.40028691291809,0.6327255345979245
16.41029715538025,0.6323383159445597
16.420286178588867,0.6319523914195081
16.430246353149414,0.6315680555630272
16.440235137939453,0.63118309451812
16.450281143188477,0.6307964152326119
16.46029806137085,0.6304113451843458
16.470275402069092,0.6300282859758561
16.480294704437256,0.6296441106242021
16.490275382995605,0.6292619126587132
16.500275373458862,0.628879475417507
16.51023817062378,0.6284989618664795
16.520277738571167,0.6281160256914917
16.530279874801636,0.6277350292466737
16.54022979736328,0.6273565320662478
16.550302267074585,0.6269738950311649
16.560281991958618,0.6265953024156145
16.57027769088745,0.6262166271929813
16.580292463302612,0.6258377580654008
16.590277194976807,0.6254605555609563
16.600276708602905,0.6250833285128631
16.610279083251953,0.6247065314057518
16.62028169631958,0.6243302666473762
16.630281686782837,0.6239546450272888
16.640276432037354,0.6235797677708816
16.650282621383667,0.6232050127769964
16.6602885723114,0.6228308218741361
16.67029309272766,0.6224572428690605
16.680278778076172,0.6220849273232089
16.690277814865112,0.6217126780594308
16.700292348861694,0.6213404210041124
16.71027684211731,0.6209698509948399
16.720280647277832,0.62059913877034
16.730277061462402,0.6202292782466766
16.740276336669922,0.6198598930730915
16.750282526016235,0.6194908377383579
16.760294198989868,0.6191221694604888
16.77029037475586,0.6187546633123162
16.780276775360107,0.6183881100348514
16.790276050567627,0.6180216818946198
16.80025815963745,0.617656482711314
16.81027603149414,0.6172905811043337
16.820279598236084,0.6169258111103364
16.830299139022827,0.6165610721577779
16.840306758880615,0.6161973834435306
16.850279092788696,0.6158355930726942
16.86029839515686,0.6154727213525042
16.870306730270386,0.6151108732807712
16.88023567199707,0.6147525176428509
16.890295267105103,0.6143900816341145
16.900280237197876,0.6140309698709363
16.910297632217407,0.6136713316218502
16.920280933380127,0.613313558195748
16.930291652679443,0.6129554478967503
16.940274953842163,0.6125989657163862
16.950290203094482,0.6122419956213512
16.96030068397522,0.6118858523114603
16.970276355743408,0.6115316040066788
16.980281352996826,0.6111769760248271
16.990304946899414,0.6108223567830969
17.00028395652771,0.6104699822846364
17.010295152664185,0.610117143752037
17.02027726173401,0.6097660043972128
17.030296802520752,0.6094142285116642
17.04027485847473,0.609064589712716
17.05027985572815,0.6087146921665734
17.06028437614441,0.6083655008298807
17.0702965259552,0.6080167368769034
17.08028745651245,0.6076694071703542
17.090303897857666,0.6073218909807367
17.100299835205078,0.6069757886576405
17.110296487808228,0.6066303667725381
17.120278120040894,0.6062861708847428
17.13027787208557,0.60594206190753
17.140275955200195,0.6055987259196332
17.15027904510498,0.6052559373953319
17.160277605056763,0.6049140265534566
17.170267820358276,0.6045731258004529
17.18027663230896,0.6042323202845092
17.190277576446533,0.6038925156705192
17.200277090072632,0.6035534955755348
17.210291624069214,0.6032147071243361
17.2202889919281,0.6028772423004509
17.230302095413208,0.6025399937022343
17.240281105041504,0.6022046409197
17.250298261642456,0.6018687600625696
17.260292291641235,0.6015344107222212
17.270287036895752,0.6012007960862606
17.280280113220215,0.600867998981457
17.290290355682373,0.6005353972848108
17.300259351730347,0.6002049323979386
17.310292720794678,0.5998731091580524
17.3202805519104,0.5995435680781255
17.33027672767639,0.5992145303665235
17.34029483795166,0.5988855556044577
17.35028600692749,0.5985582515470766
17.360281229019165,0.5982316034944665
17.370271682739258,0.5979059030036776
17.380298614501953,0.5975798125404073
17.390292644500732,0.5972555922274647
17.400325536727905,0.5969309180385437
17.410231590270996,0.5966111449528597
17.420329570770264,0.5962859943143369
17.430278301239014,0.5959664603970187
17.440274715423584,0.5956462090184349
17.45028042793274,0.5953264802418782
17.460277795791626,0.5950078413188352
17.470252752304077,0.5946907401361035
17.480278491973877,0.5943728567464668
17.490297079086304,0.5940560369132546
17.50027894973755,0.5937412134100939
17.51027774810791,0.5934266951974165
17.52027940750122,0.5931129306024568
17.530277729034424,0.5928001173909185
17.540275812149048,0.5924881614961978
17.55027961730957,0.5921768810033716
17.560296058654785,0.5918660664934818
17.57027769088745,0.5915571907181902
17.58027982711792,0.5912485435577197
17.59027862548828,0.5909408663073291
17.600280284881592,0.5906339715174771
17.61027956008911,0.5903280235563141
17.620282411575317,0.5900228435694143
17.63027858734131,0.5897187472887054
17.640275955200195,0.5894154979989201
17.65028405189514,0.5891128113670772
17.660294771194458,0.5888109377056882
17.67032814025879,0.588509279861015
17.680288314819336,0.5882107160030274
17.69027829170227,0.5879121562327778
17.70034909248352,0.5876120940739623
17.710355043411255,0.5873148754675113
17.72030735015869,0.5870201547560301
17.730324268341064,0.5867244348543463
17.740276098251343,0.5864315480275478
17.75031328201294,0.586137072856881
17.7602961063385,0.5858451159413496
17.770277500152588,0.5855541249399069
17.780332326889038,0.5852619307431025
17.790276527404785,0.5849738802759412
17.800283670425415,0.5846849425005783
17.810288429260254,0.5843970154671665
17.820330381393433,0.5841089684846024
17.830299377441406,0.5838239594027019
17.84029793739319,0.5835390544066732
17.850279092788696,0.5832555969202136
17.86028504371643,0.5829723929075319
17.870293378829956,0.5826900839580585
17.880278825759888,0.5824093833374556
17.89027762413025,0.582129274291514
17.900278568267822,0.5818500763461746
17.910277605056763,0.5815719060471816
17.920278787612915,0.581294654033446
17.930277824401855,0.581018442634185
17.9402916431427,0.5807428094705304
17.950294733047485,0.5804684606986366
17.960299491882324,0.5801950583141626
17.970277547836304,0.5799233772677217
17.980276584625244,0.5796521217346746
17.990233898162842,0.5793829929945611
18.00027823448181,0.5791125214473097
18.0102756023407,0.5788443245802085
18.020278692245483,0.5785769859981548
18.03027844429016,0.5783107515547187
18.0403254032135,0.5780442856196873
18.050279140472412,0.5777813089625609
18.06029224395752,0.5775177883981308
18.07029438018799,0.5772555857255155
18.080288887023926,0.576994613933253
18.09028196334839,0.5767347131120324
18.100276947021484,0.5764757998788339
18.110275745391846,0.5762178290729921
18.120277881622314,0.5759608174748737
18.13025164604187,0.5757055793091033
18.14024543762207,0.5754508780378454
18.150277137756348,0.57519627045167
18.160289764404297,0.5749432091327898
18.17027759552002,0.5746918350883217
18.1802818775177,0.574441112258542
18.190277338027954,0.5741916785838187
18.200277090072632,0.5739432094656624
18.21027684211731,0.573695815587284
18.220299243927002,0.5734489436231249
18.230275869369507,0.5732042786569386
18.24027729034424,0.572960089947719
18.250279664993286,0.5727169671526404
18.26029109954834,0.5724747182415425
18.27029299736023,0.572233796488171
18.280298471450806,0.5719938884164069
18.290282011032104,0.5717556060424729
18.30024480819702,0.5715189172029174
18.310276985168457,0.5712816922672685
18.320279836654663,0.5710462752894814
18.33030939102173,0.570811350586865
18.34027600288391,0.5705790152289918
18.350277423858643,0.5703469891250484
18.36027979850769,0.5701160670708354
18.37030553817749,0.569885739148859
18.38029408454895,0.5696573976224542
18.390284061431885,0.5694301568162252
18.40029263496399,0.5692036330257836
18.4102783203125,0.5689787677958478
18.4203097820282,0.5687540221881928
18.43027687072754,0.5685318641499756
18.440277576446533,0.5683101076186488
18.450279474258423,0.5680894809570263
18.46024990081787,0.5678707027658905
18.470258712768555,0.5676522447600048
18.480292558670044,0.5674344128004987
18.490278244018555,0.5672187952323104
18.500276803970337,0.5670040713094955
18.510281324386597,0.5667903961893548
18.520320653915405,0.5665771643144609
18.53024697303772,0.5663675048247803
18.54027533531189,0.5661568768663175
18.550280809402466,0.5659479218282245
18.56028914451599,0.5657401017536197
18.570289373397827,0.5655336467983558
18.58028793334961,0.565328425669847
18.590282917022705,0.5651244799294477
18.600299835205078,0.564921295717077
18.610276460647583,0.564720135285862
18.620293378829956,0.5645193771425523
18.630279779434204,0.56432044559219
18.640300035476685,0.5641220622885798
18.650267839431763,0.5639259359123678
18.660267114639282,0.5637304146941273
18.670281171798706,0.5635358368376348
18.680317401885986,0.5633420689475912
18.69031834602356,0.563150221315851
18.70027804374695,0.5629603974269336
18.710296869277954,0.562770690912206
18.72027564048767,0.562582986685545
18.730275869369507,0.5623961275635477
18.74027442932129,0.5622105527424395
18.750282287597656,0.5620260634674292
18.760276079177856,0.5618430929189411
18.770280599594116,0.5616611898608144
18.780279874801636,0.5614806491338042
18.790277242660522,0.5613014124710594
18.80027484893799,0.5611234444422324
18.810277938842773,0.5609466561309772
18.820266008377075,0.5607714114393636
18.830276250839233,0.5605970625329741
18.840275526046753,0.5604241921345384
18.850302934646606,0.5602521309564055
18.860279083251953,0.5600822401929337
18.87027907371521,0.5599132389176624
18.88028335571289,0.5597454663638468
18.890294313430786,0.5595788880568497
18.90027666091919,0.5594140902040401
18.910284519195557,0.5592501820788465
18.920278787612915,0.5590878097682375
18.930275917053223,0.5589267072453947
18.940293550491333,0.5587665981832514
18.950278759002686,0.5586083295242905
18.960277557373047,0.558451171536281
18.97028088569641,0.5582952735860791
18.980278968811035,0.5581407912325997
18.99027729034424,0.5579876421041783
19.00027561187744,0.5578358332588889
19.010289192199707,0.5576851394533828
19.02030086517334,0.5575358250846693
19.03029227256775,0.5573881628233547
19.04029393196106,0.5572417029830614
19.05024814605713,0.557097286246955
19.060275316238403,0.5569531743756244
19.07027530670166,0.5568108192357999
19.08030343055725,0.5566694369920959
19.090240478515625,0.5565306987574566
19.10028314590454,0.556391864691105
19.110309600830078,0.5562546408647423
19.12028455734253,0.556119499551549
19.130295753479004,0.555985252271826
19.140269994735718,0.5558528837391027
19.15028166770935,0.555721410226524
19.160277605056763,0.555591537811295
19.170296907424927,0.5554627634468554
19.18027901649475,0.5553358659214368
19.190274953842163,0.5552101950676109
19.200292348861694,0.5550856657678702
19.210278272628784,0.5549629372388818
19.22027587890625,0.5548414782815485
19.230230808258057,0.5547219460645993
19.240277767181396,0.5546027369946119
19.250244140625,0.5544859049666009
19.26040005683899,0.554368310238317
19.270227909088135,0.55425591981619
19.280279874801636,0.5541424000639583
19.29029631614685,0.5540307269604196
