time c1_lf c1_lm c1_lr c1_rf c1_rm c1_rr thigh_lf thigh_lm thigh_lr thigh_rf thigh_rm thigh_rr tibia_lf tibia_lm tibia_lr tibia_rf thigh_rm thigh_rr
0.46015286445617676 1.0400268879117067 0.07024373533994081 -1.0661064657420092 -1.086208152053814 0.02681904573123222 1.016881505306458 0.32711014275222955 0.6016018394861182 0.3004991956061858 0.5495850027470296 0.315563809650337 0.6434598021471519 -1.150037019517476 -1.3295253750879847 -1.0632509304372988 -1.2090026079155858 -1.1140882873874356 -1.4372863853341042
0.46331214904785156 1.0391258808508401 0.07400440207712589 -1.0668743131796206 -1.0878523508694153 0.02855749438835667 1.014777196907741 0.3279007009424312 0.5900703810578081 0.2995451703545035 0.5358339381814495 0.3155371102633791 0.6334619305036132 -1.1526784004025588 -1.321293788695031 -1.0605348523287703 -1.1947381111827784 -1.1140048439674832 -1.4348675655633336
0.46618199348449707 1.0391258808508401 0.07400440207712589 -1.0668743131796206 -1.0878523508694153 0.02855749438835667 1.014777196907741 0.3279007009424312 0.5900703810578081 0.2995451703545035 0.5358339381814495 0.3155371102633791 0.6334619305036132 -1.1526784004025588 -1.321293788695031 -1.0605348523287703 -1.1947381111827784 -1.1140048439674832 -1.4348675655633336
0.46902012825012207 1.0382301031894168 0.07757558183778226 -1.0676337202990036 -1.0894051110758018 0.030280779318904175 1.0127646446173553 0.32867817892818135 0.5782710092711403 0.29859413666553214 0.5219887726509944 0.3155090210441994 0.6229897077790898 -1.1552898756032883 -1.312813339340155 -1.0578360106590425 -1.1805421032069003 -1.1139170701421726 -1.4318533968770835
0.47227025032043457 1.037318557027257 0.08103220356209871 -1.068402450180007 -1.090900218009148 0.032029201018036954 1.0108032598212797 0.3294607220971645 0.5659852312262021 0.29762378142788715 0.5077833919746352 0.3154788695634208 0.6118605085789537 -1.1579325154400393 -1.3039214578022376 -1.0550911680035044 -1.1661291522662147 -1.1138228669497343 -1.428198460705067
0.47592711448669434 1.037318557027257 0.08103220356209871 -1.068402450180007 -1.090900218009148 0.032029201018036954 1.0108032598212797 0.3294607220971645 0.5659852312262021 0.29762378142788715 0.5077833919746352 0.3154788695634208 0.6118605085789537 -1.1579325154400393 -1.3039214578022376 -1.0550911680035044 -1.1661291522662147 -1.1138228669497343 -1.428198460705067
0.4789717197418213 1.0355815371221029 0.08525689694891833 -1.0702665583796735 -1.0925832652658893 0.034976584010038544 1.0083707852408523 0.32962696014007453 0.5513260063182711 0.2956713966855329 0.4936554833642224 0.3154039010050635 0.5991315466885444 -1.164456901392505 -1.2933349782306125 -1.0521222586834573 -1.1495380539164433 -1.1136518937995952 -1.423102351583294
0.48216795921325684 1.0355815371221029 0.08525689694891833 -1.0702665583796735 -1.0925832652658893 0.034976584010038544 1.0083707852408523 0.32962696014007453 0.5513260063182711 0.2956713966855329 0.4936554833642224 0.3154039010050635 0.5991315466885444 -1.164456901392505 -1.2933349782306125 -1.0521222586834573 -1.1495380539164433 -1.1136518937995952 -1.423102351583294
0.48677706718444824 1.034625539485138 0.08836246392793919 -1.0710299768240765 -1.0938879044036416 0.03672586394683965 1.0065835961318894 0.3303884864671052 0.53858755294983 0.2946933671532834 0.4795250958398065 0.3153680592856854 0.58719709207974 -1.167137516432226 -1.2839516208004158 -1.049363250646814 -1.1354610230077464 -1.1135399235840282 -1.4183379860382337
0.49021434783935547 1.0335636692556434 0.09158176535800923 -1.0718730300779749 -1.0952343374215174 0.038662281739055615 1.0047192860113512 0.33122335931227304 0.5243419255048503 0.2936042415098531 0.46391435288321703 0.315326431584373 0.573652315108397 -1.1700960015082034 -1.2733791270758634 -1.04630117769375 -1.1200477836261091 -1.1134099070661465 -1.4124965492375618
0.49346041679382324 1.0327141360621415 0.0939798696934522 -1.0725438120382642 -1.096233396233013 0.04020648521939501 1.0033227308795178 0.33188303235624433 0.5129297291618576 0.29273081683357255 0.4515424235326449 0.3152917639827136 0.5626667722704066 -1.1724486134270498 -1.2648497311225162 -1.0438532920222314 -1.107930136427384 -1.1133016527323207 -1.407449897372829
0.4967951774597168 1.031753256582261 0.09649956830346347 -1.073298591802385 -1.0972795431202245 0.04194774760772279 1.0018481136893882 0.3326204022831569 0.5000664364830424 0.2917407041229244 0.43773026877580234 0.31525110432089587 0.5501551790383387 -1.1750944028884667 -1.2551725928866222 -1.0410865784692511 -1.0945007942285951 -1.1131747143003476 -1.4013897630140306
0.49982380867004395 1.031753256582261 0.09649956830346347 -1.073298591802385 -1.0972795431202245 0.04194774760772279 1.0018481136893882 0.3326204022831569 0.5000664364830424 0.2917407041229244 0.43773026877580234 0.31525110432089587 0.5501551790383387 -1.1750944028884667 -1.2551725928866222 -1.0410865784692511 -1.0945007942285951 -1.1131747143003476 -1.4013897630140306
0.5028645992279053 1.031753256582261 0.09649956830346347 -1.073298591802385 -1.0972795431202245 0.04194774760772279 1.0018481136893882 0.3326204022831569 0.5000664364830424 0.2917407041229244 0.43773026877580234 0.31525110432089587 0.5501551790383387 -1.1750944028884667 -1.2551725928866222 -1.0410865784692511 -1.0945007942285951 -1.1131747143003476 -1.4013897630140306
0.5068790912628174 1.0307867622960742 0.09882551570838974 -1.0740536183821128 -1.0982420420583765 0.04369351296099022 1.0004802161669166 0.33335277514262823 0.48723754076750386 0.2907424640071731 0.42408778255071855 0.3152086689480613 0.5375529479634346 -1.177739531034404 -1.2454553010656324 -1.0383058479156164 -1.0813382775224338 -1.1130422627774161 -1.394968139807009
0.510317325592041 1.0307867622960742 0.09882551570838974 -1.0740536183821128 -1.0982420420583765 0.04369351296099022 1.0004802161669166 0.33335277514262823 0.48723754076750386 0.2907424640071731 0.42408778255071855 0.3152086689480613 0.5375529479634346 -1.177739531034404 -1.2454553010656324 -1.0383058479156164 -1.0813382775224338 -1.1130422627774161 -1.394968139807009
0.5134458541870117 1.0288596740939506 0.10283387658261214 -1.0755467376093248 -1.0998935617258034 0.04715747198237023 0.9981077539049591 0.334785520375687 0.46223138625732 0.28874517052071674 0.3978598670516439 0.31511950748717155 0.5126725133812344 -1.182965898073887 -1.226328380980372 -1.0327677856089368 -1.0563280374237662 -1.112764067772935 -1.381403422797957
0.5182807445526123 1.0278871299810386 0.1045373940944953 -1.0762941072695995 -1.1005927337698191 0.048897108130584906 0.9970936074612127 0.33549482551271775 0.4500206144709418 0.28773375372531457 0.3852242326986594 0.31507223667586015 0.5003857793289568 -1.1855796055480914 -1.216901514667844 -1.0299761312099172 -1.0444295565540405 -1.1126166313861263 -1.3742830690272003
0.5219955444335938 1.0269194050959336 0.10602022917517734 -1.0770337156022258 -1.1012000338278904 0.050622472298180475 0.9962079596498677 0.33619156224163693 0.4382173194623012 0.28672509032278853 0.3731190949928646 0.31502370413888425 0.48842993493095016 -1.1881646285392813 -1.2077368836363649 -1.0272004631692353 -1.0331350341337264 -1.11246529856596 -1.3670879024020708
0.5260069370269775 1.0266026655791323 0.10650371044564648 -1.0777344532616357 -1.1015897850681227 0.051936983830809864 0.99579068629154 0.33646849552272184 0.4380079141179054 0.2856876954623037 0.37062522380479757 0.31499188055179456 0.48481044285604374 -1.18826620880499 -1.2045489970604808 -1.0233953203387525 -1.0300784664807556 -1.1123934970615301 -1.3645110300063874
0.5290501117706299 1.0255773724587245 0.10775782420697638 -1.0783696119853519 -1.102095262781263 0.053667092860412456 0.9950232686967934 0.3371501078240524 0.42673538471222067 0.2847931365738345 0.3593260578840777 0.3149390317451782 0.4731181569558014 -1.190828354142782 -1.1957476263624214 -1.0209670013975873 -1.0196223777548838 -1.112228733271192 -1.357179361541065
0.5319781303405762 1.0245261920936484 0.10895872760335151 -1.0794073962026602 -1.102632575399746 0.055616609149503206 0.9943319626053423 0.3379085525618347 0.41481784591365917 0.28299102402805276 0.3470113199529623 0.3148520188547718 0.46105168579979433 -1.193482326582808 -1.1865888307234858 -1.018674633823476 -1.0091417357591739 -1.1120017167442453 -1.3493257717505691
0.5351104736328125 1.0245261920936484 0.10895872760335151 -1.0794073962026602 -1.102632575399746 0.055616609149503206 0.9943319626053423 0.3379085525618347 0.41481784591365917 0.28299102402805276 0.3470113199529623 0.3148520188547718 0.46105168579979433 -1.193482326582808 -1.1865888307234858 -1.018674633823476 -1.0091417357591739 -1.1120017167442453 -1.3493257717505691
0.5380890369415283 1.0235365013012447 0.10980918891200855 -1.0800461800227081 -1.1029744945171014 0.05736163250934581 0.9938092925590876 0.33859402944453126 0.40432971419791597 0.28208774142819953 0.33670151225659156 0.314794940300097 0.45005100882144194 -1.1960754927390929 -1.1783188344286029 -1.0162209632163333 -0.9998295951460279 -1.111823886461791 -1.3419255056072563
0.5420079231262207 1.0225493498622367 0.1104505682151968 -1.080680311329706 -1.1032321138467944 0.05909641441275448 0.9934145068307136 0.3392686886825768 0.39441352478869146 0.28118638683520614 0.3270590681805642 0.31473651576175904 0.43959294395028037 -1.1986462157269702 -1.1704719238991483 -1.0137773738890519 -0.9912577833229749 -1.1116419200383965 -1.334646340582047
0.544795036315918 1.0225493498622367 0.1104505682151968 -1.080680311329706 -1.1032321138467944 0.05909641441275448 0.9934145068307136 0.3392686886825768 0.39441352478869146 0.28118638683520614 0.3270590681805642 0.31473651576175904 0.43959294395028037 -1.1986462157269702 -1.1704719238991483 -1.0137773738890519 -0.9912577833229749 -1.1116419200383965 -1.334646340582047
0.5478267669677734 1.0225493498622367 0.1104505682151968 -1.080680311329706 -1.1032321138467944 0.05909641441275448 0.9934145068307136 0.3392686886825768 0.39441352478869146 0.28118638683520614 0.3270590681805642 0.31473651576175904 0.43959294395028037 -1.1986462157269702 -1.1704719238991483 -1.0137773738890519 -0.9912577833229749 -1.1116419200383965 -1.334646340582047
0.5515537261962891 1.0215592964139788 0.11089038077118094 -1.0813133176894045 -1.1034086490168702 0.060830536950690545 0.9931434957382057 0.339936324649309 0.38505230217069036 0.2802819867533509 0.3180639538365326 0.31467643536243767 0.42966505346107653 -1.201208784628574 -1.1630426047277422 -1.0113303420329116 -0.9834106541896798 -1.1114548564239988 -1.3274957176118753
0.554743766784668 1.020553315096233 0.11113351836437031 -1.0804179248110153 -1.1035062012067365 0.06258665261613583 0.9929935770652023 0.3406055448984966 0.3761734684041624 0.2811061344928175 0.3096459455043027 0.31461388004731344 0.42019286993395716 -1.2037965935668022 -1.1559807120170589 -1.006308400180734 -0.9762335349885428 -1.1112601513524696 -1.320429223709831
0.558063268661499 1.0195861183366437 0.11117902319686086 -1.0808373888937577 -1.103524458090821 0.06426947230457729 0.9929655239721831 0.34124033796024766 0.3682649222986003 0.28048578617064723 0.30226020095686856 0.31455231530379557 0.4117021003860924 -1.2062695595729658 -1.1496822237888003 -1.0046653682627469 -0.9701098177194118 -1.1110685931587068 -1.3138631701057282
0.5611910820007324 1.0195861183366437 0.11117902319686086 -1.0808373888937577 -1.103524458090821 0.06426947230457729 0.9929655239721831 0.34124033796024766 0.3682649222986003 0.28048578617064723 0.30226020095686856 0.31455231530379557 0.4117021003860924 -1.2062695595729658 -1.1496822237888003 -1.0046653682627469 -0.9701098177194118 -1.1110685931587068 -1.3138631701057282
0.5635316371917725 1.0185780596887541 0.11103643895248441 -1.0812732185854426 -1.1034672623007973 0.06601760930573149 0.9930534838848805 0.34189302914238684 0.3606991767732348 0.2798412374436712 0.29531765819777656 0.3144866784393686 0.40352154138159313 -1.208831402694874 -1.1436546374302978 -1.0029582400361163 -0.964552373457997 -1.1108644337956295 -1.3072936171753788
0.5658690929412842 1.0185780596887541 0.11103643895248441 -1.0812732185854426 -1.1034672623007973 0.06601760930573149 0.9930534838848805 0.34189302914238684 0.3606991767732348 0.2798412374436712 0.29531765819777656 0.3144866784393686 0.40352154138159313 -1.208831402694874 -1.1436546374302978 -1.0029582400361163 -0.964552373457997 -1.1108644337956295 -1.3072936171753788
0.5684189796447754 1.0175767563367966 0.11071004249410228 -1.0817047648129416 -1.1033362862459302 0.06774817451190476 0.993254717370385 0.3425324121153627 0.35388377645591496 0.27920302635246474 0.2891951393011066 0.31442000924836755 0.39609046980664575 -1.2113604405123861 -1.1382292201241941 -1.0012678974402067 -0.9598734754983222 -1.1106571361589264 -1.3010758853749018
0.5708637237548828 1.0175767563367966 0.11071004249410228 -1.0817047648129416 -1.1033362862459302 0.06774817451190476 0.993254717370385 0.3425324121153627 0.35388377645591496 0.27920302635246474 0.2891951393011066 0.31442000924836755 0.39609046980664575 -1.2113604405123861 -1.1382292201241941 -1.0012678974402067 -0.9598734754983222 -1.1106571361589264 -1.3010758853749018
0.573540210723877 1.016562160221712 0.11019974581798918 -1.0821406593255596 -1.1031313983734046 0.0694958151257284 0.9935690501421337 0.34317128181795864 0.34769821996641465 0.2785583874561137 0.28378135651230124 0.3143509702469739 0.3892785765678393 -1.213907283818514 -1.1333161886139957 -0.9995605303942616 -0.9559880388230364 -1.1104425467856203 -1.2951148708738127
0.5759248733520508 1.016230365581518 0.11051901204396536 -1.084184764401437 -1.1032831245962897 0.07052351516929861 0.9934487851377295 0.3435187413647133 0.34261181199349977 0.27599681498560813 0.2798570208386976 0.3142812281627148 0.3857455797169323 -1.2140318089924755 -1.1306057252569295 -0.9990234447201772 -0.9530231445668274 -1.1103735436196598 -1.2927822063849552
0.5784711837768555 1.0152319571059722 0.10984799549732005 -1.0846097658851068 -1.1030313066443989 0.07223617351445247 0.9938611845165642 0.3441395933654185 0.33723121928250394 0.2753716647955928 0.2755873988579122 0.3142099407542504 0.37975985770043985 -1.216521454410895 -1.1263249478595534 -0.997352483830862 -0.9502016493360556 -1.1101519980707255 -1.2872608393287748
0.5821402072906494 1.0141925842425574 0.1089829486563857 -1.0850508008880302 -1.1027064033867624 0.07401301045440739 0.9943919820398528 0.34477677638780097 0.3323704685666837 0.2747229332094519 0.27189262581271845 0.31413422506167055 0.37426960226467204 -1.21909720951602 -1.1224823257997607 -0.9956184923430276 -0.948073187863761 -1.1099167822109721 -1.2819013132744825
0.5846230983734131 1.0141925842425574 0.1089829486563857 -1.0850508008880302 -1.1027064033867624 0.07401301045440739 0.9943919820398528 0.34477677638780097 0.3323704685666837 0.2747229332094519 0.27189262581271845 0.31413422506167055 0.37426960226467204 -1.21909720951602 -1.1224823257997607 -0.9956184923430276 -0.948073187863761 -1.1099167822109721 -1.2819013132744825
0.5869793891906738 1.0132081435724176 0.10801739148166069 -1.0854672126530909 -1.1023433951017356 0.0756902623748789 0.9949833180027049 0.3453717596923218 0.3284490761829996 0.2741104233847616 0.26908006075658886 0.3140611076903572 0.3697530146840068 -1.221521864983296 -1.1194115561828473 -0.9939813178244474 -0.9467939928412632 -1.1096897275670812 -1.277196549419318
0.5892672538757324 1.0132081435724176 0.10801739148166069 -1.0854672126530909 -1.1023433951017356 0.0756902623748789 0.9949833180027049 0.3453717596923218 0.3284490761829996 0.2741104233847616 0.26908006075658886 0.3140611076903572 0.3697530146840068 -1.221521864983296 -1.1194115561828473 -0.9939813178244474 -0.9467939928412632 -1.1096897275670812 -1.277196549419318
0.5917260646820068 1.0121843178683385 0.106873921482433 -1.0858989429981702 -1.101913003606267 0.07742877237602126 0.9956820892365796 0.345981828356443 0.3250515890862204 0.2734753838743837 0.2668361295629387 0.31398362961579135 0.3657376381142761 -1.2240282016488684 -1.1167877214375497 -0.99228392381904 -0.9461901592898763 -1.1094492268070062 -1.2726858242252432
0.5942251682281494 1.0121843178683385 0.106873921482433 -1.0858989429981702 -1.101913003606267 0.07742877237602126 0.9956820892365796 0.345981828356443 0.3250515890862204 0.2734753838743837 0.2668361295629387 0.31398362961579135 0.3657376381142761 -1.2240282016488684 -1.1167877214375497 -0.99228392381904 -0.9461901592898763 -1.1094492268070062 -1.2726858242252432
0.5964970588684082 1.0121843178683385 0.106873921482433 -1.0858989429981702 -1.101913003606267 0.07742877237602126 0.9956820892365796 0.345981828356443 0.3250515890862204 0.2734753838743837 0.2668361295629387 0.31398362961579135 0.3657376381142761 -1.2240282016488684 -1.1167877214375497 -0.99228392381904 -0.9461901592898763 -1.1094492268070062 -1.2726858242252432
0.5988433361053467 1.0111599157187654 0.10560035635560645 -1.086329544686432 -1.101433011942739 0.07916232138807866 0.996458424143091 0.3465834221322313 0.3223137693479702 0.27284200733635045 0.26524913088145147 0.31390465550823604 0.3623825944805141 -1.226520436607964 -1.114717744203404 -0.9905909747642899 -0.9462838853653265 -1.1092041827346175 -1.268553955678235
0.6012699604034424 1.0111599157187654 0.10560035635560645 -1.086329544686432 -1.101433011942739 0.07916232138807866 0.996458424143091 0.3465834221322313 0.3223137693479702 0.27284200733635045 0.26524913088145147 0.31390465550823604 0.3623825944805141 -1.226520436607964 -1.114717744203404 -0.9905909747642899 -0.9462838853653265 -1.1092041827346175 -1.268553955678235
0.6043975353240967 1.0101354512884273 0.1042108418994232 -1.0867588178150382 -1.1009085698259795 0.08089006878018665 0.9973031002602941 0.34717630957006695 0.32019401412154946 0.272210587785816 0.2642737148779202 0.31382423561169354 0.3596462297277349 -1.2289974288401821 -1.1131675011123545 -0.9889032565318664 -0.9470221342231732 -1.1089547564597182 -1.2647862911054637
0.6072258949279785 1.00909726224619 0.10269942428560375 -1.0871924567240583 -1.1003372254929884 0.08263493010834085 0.9982191351071145 0.34776829999647063 0.3186214668895936 0.2715727494248348 0.2638514393436756 0.31374128229542997 0.35744884702936297 -1.2314920255856903 -1.1120807556658343 -0.9871983814923525 -0.9483627810260447 -1.1086975819777296 -1.2613139631487176
0.609896183013916 1.00909726224619 0.10269942428560375 -1.0871924567240583 -1.1003372254929884 0.08263493010834085 0.9982191351071145 0.34776829999647063 0.3186214668895936 0.2715727494248348 0.2638514393436756 0.31374128229542997 0.35744884702936297 -1.2314920255856903 -1.1120807556658343 -0.9871983814923525 -0.9483627810260447 -1.1086975819777296 -1.2613139631487176
0.6133856773376465 1.0080623544046519 0.10110515211864662 -1.0904650726797775 -1.0997335335811842 0.08436828935007279 0.9991822914314362 0.3483496422579653 0.3175640143892117 0.26697780834513735 0.2639292730362199 0.31365714341058115 0.35576788658253383 -1.2339632546062849 -1.111426305624131 -0.9788872513821888 -0.9502172770724926 -1.108436844878697 -1.2581640750559826
0.6178951263427734 1.0070244007838518 0.09943516540095819 -1.0910840162390925 -1.0991000429274387 0.08610076067124624 1.0001878270248086 0.34892397245366413 0.31693640901459136 0.2660305020408874 0.2644278184811325 0.31357131799273763 0.35451352748371456 -1.236426353951884 -1.1111331226628416 -0.9763806430766601 -0.9525102582187123 -1.1081709980682959 -1.2552728814536602
0.6211519241333008 1.0066384111994322 0.09934352389387821 -1.0907921494112232 -1.0993856321275632 0.08730775611882254 1.000241818614507 0.34935864612221235 0.31519961061546564 0.2669613920014715 0.26218849489778956 0.3135331529906888 0.35450593710944367 -1.236618427597962 -1.1073404255249386 -0.9780617420707034 -0.9488078866006718 -1.108149998624102 -1.252069957223551
0.6236550807952881 1.0055958224613561 0.0976729847123833 -1.0912167327491165 -1.098364181771568 0.08904040152762668 1.0012584482611013 0.34992788563693156 0.3149251595270466 0.266315618290245 0.2591343638110754 0.31344325328687417 0.35358294987541405 -1.239075680437917 -1.107335421217335 -0.9763495670131972 -0.9514756459809862 -1.107871573335574 -1.2494060483647378
0.6260426044464111 1.0055958224613561 0.0976729847123833 -1.0912167327491165 -1.098364181771568 0.08904040152762668 1.0012584482611013 0.34992788563693156 0.3149251595270466 0.266315618290245 0.2591343638110754 0.31344325328687417 0.35358294987541405 -1.239075680437917 -1.107335421217335 -0.9763495670131972 -0.9514756459809862 -1.107871573335574 -1.2494060483647378
0.628551721572876 1.0045572299534904 0.09597543857456062 -1.091638351303533 -1.097784890487352 0.09076043875202874 1.002287994979298 0.35048635095480624 0.314883925515881 0.26567435675037093 0.26003343191623896 0.3133522838652647 0.3528962735121533 -1.241508318250436 -1.1075233655675778 -0.9746493553216669 -0.9539352270834149 -1.1075899672316416 -1.2469015526783942
0.6314499378204346 1.0045572299534904 0.09597543857456062 -1.091638351303533 -1.097784890487352 0.09076043875202874 1.002287994979298 0.35048635095480624 0.314883925515881 0.26567435675037093 0.26003343191623896 0.3133522838652647 0.3528962735121533 -1.241508318250436 -1.1075233655675778 -0.9746493553216669 -0.9539352270834149 -1.1075899672316416 -1.2469015526783942
0.6340751647949219 1.003520289550383 0.09426615748842235 -1.0942699009645982 -1.0972008832103508 0.09247182389229901 1.0033210661947214 0.35103544903286094 0.31496192601250905 0.26147104396641174 0.2610303535723698 0.31326006287959796 0.3523286701835967 -1.2439220759224634 -1.1078078217893637 -0.9659360918855393 -0.9564880133045708 -1.1073046217325846 -1.2444790082693034
0.636728048324585 1.003520289550383 0.09426615748842235 -1.0942699009645982 -1.0972008832103508 0.09247182389229901 1.0033210661947214 0.35103544903286094 0.31496192601250905 0.26147104396641174 0.2610303535723698 0.31326006287959796 0.3523286701835967 -1.2439220759224634 -1.1078078217893637 -0.9659360918855393 -0.9564880133045708 -1.1073046217325846 -1.2444790082693034
0.6395266056060791 1.0024594364268273 0.0925156704053094 -1.0948855795842385 -1.096602036914374 0.09421658389713096 1.0043753525874697 0.35161375518925514 0.31506049332137603 0.26051233058133316 0.26206366456102137 0.31318780342101143 0.3517626217317472 -1.2463966123184256 -1.1081107415042004 -0.9633948752680477 -0.9591109878535107 -1.107027915862323 -1.2420091143936505
0.6424572467803955 1.0014224169502206 0.09078880917850234 -1.095484566401876 -1.096010519106444 0.09591621611291928 1.005411768251485 0.35230816804280063 0.3151559622763447 0.25967597644736956 0.2630793327037323 0.31324381003887164 0.3511975356486207 -1.2489123613516542 -1.1084042849342786 -0.9610007870014231 -0.9616935604808639 -1.1068594612204943 -1.2395658224995123
0.6454470157623291 1.0014224169502206 0.09078880917850234 -1.095484566401876 -1.096010519106444 0.09591621611291928 1.005411768251485 0.35230816804280063 0.3151559622763447 0.25967597644736956 0.2630793327037323 0.31324381003887164 0.3511975356486207 -1.2489123613516542 -1.1084042849342786 -0.9610007870014231 -0.9616935604808639 -1.1068594612204943 -1.2395658224995123
0.6495048999786377 1.000408022733498 0.08906456760123518 -1.0960677756242891 -1.0954191467850387 0.09757311891453083 1.006443025585464 0.3532370369174958 0.3152495393129147 0.25904656284742045 0.2640898112931741 0.31353672431115054 0.35062669032876403 -1.2515681951225563 -1.1086921507889327 -0.9588237120197289 -0.9642672897469711 -1.1068893067423813 -1.2371195489931197
0.6521313190460205 0.9994172075219717 0.08732529644652962 -1.096634859500019 -1.094821854240583 0.09918613791302575 1.0074796637298933 0.35451142259934826 0.31534216825209693 0.25870579691349027 0.265105417557944 0.3141692896573667 0.3500441714593445 -1.2544527265772678 -1.10897723666656 -0.9569346437514403 -0.9668584945311638 -1.1072029220969926 -1.2346451661568365
0.6546990871429443 0.9994172075219717 0.08732529644652962 -1.096634859500019 -1.094821854240583 0.09918613791302575 1.0074796637298933 0.35451142259934826 0.31534216825209693 0.25870579691349027 0.265105417557944 0.3141692896573667 0.3500441714593445 -1.2544527265772678 -1.10897723666656 -0.9569346437514403 -0.9668584945311638 -1.1072029220969926 -1.2346451661568365
0.6575829982757568 0.9984713912592744 0.08558956504194883 -1.0971738292334827 -1.0942250060762377 0.10072096844386118 1.0085106013092824 0.3562062563621945 0.31543284746343936 0.25873474793015094 0.2661152860718133 0.31522157335610385 0.34945613206849924 -1.257586874217201 -1.1092564539415544 -0.9554368961815365 -0.9694394901523027 -1.1078711526644915 -1.232169008435521
0.6604692935943604 0.9984713912592744 0.08558956504194883 -1.0971738292334827 -1.0942250060762377 0.10072096844386118 1.0085106013092824 0.3562062563621945 0.31543284746343936 0.25873474793015094 0.2661152860718133 0.31522157335610385 0.34945613206849924 -1.257586874217201 -1.1092564539415544 -0.9554368961815365 -0.9694394901523027 -1.1078711526644915 -1.232169008435521
0.6630105972290039 0.997577514576431 0.08385201757126017 -1.0976811077726667 -1.0936267572883347 0.10216710274840986 1.0095390467381793 0.3583981704566824 0.3155218641152692 0.2591966240950695 0.2671225519094541 0.3167666771699528 0.34886076765234514 -1.2610197819660345 -1.1095306794830755 -0.9543948362230998 -0.9720182758968763 -1.108955703431965 -1.229683429112996
0.665562629699707 0.997577514576431 0.08385201757126017 -1.0976811077726667 -1.0936267572883347 0.10216710274840986 1.0095390467381793 0.3583981704566824 0.3155218641152692 0.2591966240950695 0.2671225519094541 0.3167666771699528 0.34886076765234514 -1.2610197819660345 -1.1095306794830755 -0.9543948362230998 -0.9720182758968763 -1.108955703431965 -1.229683429112996
0.6680800914764404 0.9971336027335562 0.08267686684945315 -1.0990519182406588 -1.0928215871377998 0.10341592442158612 1.0099309462800614 0.3586770964639043 0.31427678234617173 0.2570604792174848 0.2667261309733044 0.3169340514619628 0.3477745301115027 -1.261160166462 -1.109093594705581 -0.9486306819243762 -0.9746145249373804 -1.1089496909954102 -1.2291466124598804
0.6706826686859131 0.9962913464716455 0.08091594965999256 -1.0993741261394576 -1.0924041957326278 0.10477271274554237 1.0109680105761198 0.3614618933075642 0.31436222258257684 0.2577063277307299 0.2674101365575792 0.319056313200476 0.3471688233943244 -1.264966437245415 -1.1093581675325788 -0.9482560061311341 -0.9763852055189244 -1.1105148846335673 -1.226625834665659
0.6730937957763672 0.9955424504125254 0.0792045129480204 -1.0996599346450362 -1.09199863901033 0.10597593624949476 1.0119724738665183 0.3647599443546219 0.3144435563229946 0.2586923709810467 0.2680747448921281 0.32170472406502315 0.34657353315371137 -1.2690066190779246 -1.109610134849059 -0.9482763985255364 -0.9781056725726628 -1.112531387344542 -1.224169120102804
0.6754820346832275 0.9955424504125254 0.0792045129480204 -1.0996599346450362 -1.09199863901033 0.10597593624949476 1.0119724738665183 0.3647599443546219 0.3144435563229946 0.2586923709810467 0.2680747448921281 0.32170472406502315 0.34657353315371137 -1.2690066190779246 -1.109610134849059 -0.9482763985255364 -0.9781056725726628 -1.112531387344542 -1.224169120102804
0.67765212059021 0.9948555871688635 0.07745408601550145 -1.0999215074881328 -1.0915839490627535 0.10707687753302622 1.0129963167877767 0.36877233204794696 0.31452500807501915 0.26008959598376324 0.26875431728306426 0.3250461448250341 0.3459579449651032 -1.2734989070761624 -1.1098625762816117 -0.9487175041847581 -0.979864876976907 -1.115127838012062 -1.221649510063912
0.6802647113800049 0.9948555871688635 0.07745408601550145 -1.0999215074881328 -1.0915839490627535 0.10707687753302622 1.0129963167877767 0.36877233204794696 0.31452500807501915 0.26008959598376324 0.26875431728306426 0.3250461448250341 0.3459579449651032 -1.2734989070761624 -1.1098625762816117 -0.9487175041847581 -0.979864876976907 -1.115127838012062 -1.221649510063912
0.6833608150482178 0.9948555871688635 0.07745408601550145 -1.0999215074881328 -1.0915839490627535 0.10707687753302622 1.0129963167877767 0.36877233204794696 0.31452500807501915 0.26008959598376324 0.26875431728306426 0.3250461448250341 0.3459579449651032 -1.2734989070761624 -1.1098625762816117 -0.9487175041847581 -0.979864876976907 -1.115127838012062 -1.221649510063912
0.6859285831451416 0.9942548433176062 0.07569956585088083 -1.1001498447366547 -1.0896725441275943 0.1080377355138034 1.0140190170945838 0.3734684611388737 0.3146048939532012 0.26190213267675394 0.27002956721317234 0.329062814965773 0.34533408180544345 -1.2783714197327727 -1.1101102705313035 -0.9496087155852699 -0.986995078807752 -1.1182920864388814 -1.2191169668255797
0.6885857582092285 0.9937601479878543 0.07398863640920642 -1.1003375662641766 -1.0890720486846388 0.1088275445112264 1.015012919247029 0.3787131166111075 0.3146811057430264 0.2640784337443577 0.27096727995263176 0.33363838015711733 0.34471912661953935 -1.283476010767221 -1.1103466710099354 -0.9509272340391552 -0.9894698066067874 -1.1219298249053666 -1.2166405374290128
